 SENECA AVE,  M,  03/26/2017,0
 SENECA AVE,  M,  03/27/2017,2777
 SENECA AVE,  M,  03/28/2017,2791
 SENECA AVE,  M,  03/29/2017,2885
 SENECA AVE,  M,  03/30/2017,2950
 SENECA AVE,  M,  03/31/2017,2885
 SENECA AVE,  M,  04/01/2017,1
 SENECA AVE,  M,  04/02/2017,0
 SENECA AVE,  M,  04/03/2017,2707
 SENECA AVE,  M,  04/04/2017,2755
 SENECA AVE,  M,  04/05/2017,2901
 SENECA AVE,  M,  04/06/2017,2783
 SENECA AVE,  M,  04/07/2017,2886
 SENECA AVE,  M,  04/08/2017,0
 SENECA AVE,  M,  04/09/2017,1
 SENECA AVE,  M,  04/10/2017,2593
 SENECA AVE,  M,  04/11/2017,2553
 SENECA AVE,  M,  04/12/2017,2629
 SENECA AVE,  M,  04/13/2017,2681
 SENECA AVE,  M,  04/14/2017,2456
 SENECA AVE,  M,  04/15/2017,1623
 SENECA AVE,  M,  04/16/2017,1715
 SENECA AVE,  M,  04/17/2017,2492
 SENECA AVE,  M,  04/18/2017,2707
 SENECA AVE,  M,  04/19/2017,2884
 SENECA AVE,  M,  04/20/2017,3002
 SENECA AVE,  M,  04/21/2017,2871
 SENECA AVE,  M,  04/22/2017,0
 SENECA AVE,  M,  04/23/2017,0
 SENECA AVE,  M,  04/24/2017,2657
 SENECA AVE,  M,  04/25/2017,2782
 SENECA AVE,  M,  04/26/2017,2878
 SENECA AVE,  M,  04/27/2017,2846
 SENECA AVE,  M,  04/28/2017,2914
 36 ST,  MR,  03/25/2017,1425
 36 ST,  MR,  03/26/2017,1000
 36 ST,  MR,  03/27/2017,4894
 36 ST,  MR,  03/28/2017,4986
 36 ST,  MR,  03/29/2017,4945
 36 ST,  MR,  03/30/2017,4959
 36 ST,  MR,  03/31/2017,4715
 36 ST,  MR,  04/01/2017,1189
 36 ST,  MR,  04/02/2017,778
 36 ST,  MR,  04/03/2017,4860
 36 ST,  MR,  04/04/2017,4944
 36 ST,  MR,  04/05/2017,5096
 36 ST,  MR,  04/06/2017,4714
 36 ST,  MR,  04/07/2017,4749
 36 ST,  MR,  04/08/2017,1437
 36 ST,  MR,  04/09/2017,1127
 36 ST,  MR,  04/10/2017,4718
 36 ST,  MR,  04/11/2017,4622
 36 ST,  MR,  04/12/2017,4491
 36 ST,  MR,  04/13/2017,4545
 36 ST,  MR,  04/14/2017,3846
 36 ST,  MR,  04/15/2017,495
 36 ST,  MR,  04/16/2017,384
 36 ST,  MR,  04/17/2017,4332
 36 ST,  MR,  04/18/2017,4699
 36 ST,  MR,  04/19/2017,5304
 36 ST,  MR,  04/20/2017,5034
 36 ST,  MR,  04/21/2017,4865
 36 ST,  MR,  04/22/2017,1506
 36 ST,  MR,  04/23/2017,1104
 36 ST,  MR,  04/24/2017,4797
 36 ST,  MR,  04/25/2017,4921
 36 ST,  MR,  04/26/2017,4880
 36 ST,  MR,  04/27/2017,4879
 36 ST,  MR,  04/28/2017,4606
 46 ST,  MR,  03/25/2017,5474
 46 ST,  MR,  03/26/2017,4024
 46 ST,  MR,  03/27/2017,8673
 46 ST,  MR,  03/28/2017,8872
 46 ST,  MR,  03/29/2017,9340
 46 ST,  MR,  03/30/2017,9338
 46 ST,  MR,  03/31/2017,8767
 46 ST,  MR,  04/01/2017,4626
 46 ST,  MR,  04/02/2017,3617
 46 ST,  MR,  04/03/2017,8950
 46 ST,  MR,  04/04/2017,9078
 46 ST,  MR,  04/05/2017,9286
 46 ST,  MR,  04/06/2017,9046
 46 ST,  MR,  04/07/2017,9037
 46 ST,  MR,  04/08/2017,5244
 46 ST,  MR,  04/09/2017,4169
 46 ST,  MR,  04/10/2017,8215
 46 ST,  MR,  04/11/2017,8522
 46 ST,  MR,  04/12/2017,8412
 46 ST,  MR,  04/13/2017,8456
 46 ST,  MR,  04/14/2017,7723
 46 ST,  MR,  04/15/2017,3319
 46 ST,  MR,  04/16/2017,2362
 46 ST,  MR,  04/17/2017,7570
 46 ST,  MR,  04/18/2017,8214
 46 ST,  MR,  04/19/2017,9095
 46 ST,  MR,  04/20/2017,9198
 46 ST,  MR,  04/21/2017,9068
 46 ST,  MR,  04/22/2017,5142
 46 ST,  MR,  04/23/2017,4047
 46 ST,  MR,  04/24/2017,8743
 46 ST,  MR,  04/25/2017,8990
 46 ST,  MR,  04/26/2017,9193
 46 ST,  MR,  04/27/2017,9335
 46 ST,  MR,  04/28/2017,9259
 63 DR-REGO PARK,  MR,  03/25/2017,8893
 63 DR-REGO PARK,  MR,  03/26/2017,6749
 63 DR-REGO PARK,  MR,  03/27/2017,15658
 63 DR-REGO PARK,  MR,  03/28/2017,15665
 63 DR-REGO PARK,  MR,  03/29/2017,16433
 63 DR-REGO PARK,  MR,  03/30/2017,16483
 63 DR-REGO PARK,  MR,  03/31/2017,14691
 63 DR-REGO PARK,  MR,  04/01/2017,7355
 63 DR-REGO PARK,  MR,  04/02/2017,5925
 63 DR-REGO PARK,  MR,  04/03/2017,16232
 63 DR-REGO PARK,  MR,  04/04/2017,15901
 63 DR-REGO PARK,  MR,  04/05/2017,16432
 63 DR-REGO PARK,  MR,  04/06/2017,15365
 63 DR-REGO PARK,  MR,  04/07/2017,15765
 63 DR-REGO PARK,  MR,  04/08/2017,8734
 63 DR-REGO PARK,  MR,  04/09/2017,7325
 63 DR-REGO PARK,  MR,  04/10/2017,14946
 63 DR-REGO PARK,  MR,  04/11/2017,14582
 63 DR-REGO PARK,  MR,  04/12/2017,14530
 63 DR-REGO PARK,  MR,  04/13/2017,15481
 63 DR-REGO PARK,  MR,  04/14/2017,13120
 63 DR-REGO PARK,  MR,  04/15/2017,8110
 63 DR-REGO PARK,  MR,  04/16/2017,6250
 63 DR-REGO PARK,  MR,  04/17/2017,14435
 63 DR-REGO PARK,  MR,  04/18/2017,14810
 63 DR-REGO PARK,  MR,  04/19/2017,16243
 63 DR-REGO PARK,  MR,  04/20/2017,15848
 63 DR-REGO PARK,  MR,  04/21/2017,15229
 63 DR-REGO PARK,  MR,  04/22/2017,7393
 63 DR-REGO PARK,  MR,  04/23/2017,6247
 63 DR-REGO PARK,  MR,  04/24/2017,15815
 63 DR-REGO PARK,  MR,  04/25/2017,15505
 63 DR-REGO PARK,  MR,  04/26/2017,15861
 63 DR-REGO PARK,  MR,  04/27/2017,16328
 63 DR-REGO PARK,  MR,  04/28/2017,15889
 65 ST,  MR,  03/25/2017,2463
 65 ST,  MR,  03/26/2017,1880
 65 ST,  MR,  03/27/2017,3546
 65 ST,  MR,  03/28/2017,3546
 65 ST,  MR,  03/29/2017,3703
 65 ST,  MR,  03/30/2017,3778
 65 ST,  MR,  03/31/2017,3593
 65 ST,  MR,  04/01/2017,1859
 65 ST,  MR,  04/02/2017,1352
 65 ST,  MR,  04/03/2017,3619
 65 ST,  MR,  04/04/2017,3595
 65 ST,  MR,  04/05/2017,3699
 65 ST,  MR,  04/06/2017,3662
 65 ST,  MR,  04/07/2017,3735
 65 ST,  MR,  04/08/2017,2283
 65 ST,  MR,  04/09/2017,1867
 65 ST,  MR,  04/10/2017,3410
 65 ST,  MR,  04/11/2017,3463
 65 ST,  MR,  04/12/2017,3398
 65 ST,  MR,  04/13/2017,3461
 65 ST,  MR,  04/14/2017,3125
 65 ST,  MR,  04/15/2017,1577
 65 ST,  MR,  04/16/2017,1043
 65 ST,  MR,  04/17/2017,3264
 65 ST,  MR,  04/18/2017,3409
 65 ST,  MR,  04/19/2017,3753
 65 ST,  MR,  04/20/2017,3741
 65 ST,  MR,  04/21/2017,3679
 65 ST,  MR,  04/22/2017,2079
 65 ST,  MR,  04/23/2017,1612
 65 ST,  MR,  04/24/2017,3637
 65 ST,  MR,  04/25/2017,3607
 65 ST,  MR,  04/26/2017,3690
 65 ST,  MR,  04/27/2017,3832
 65 ST,  MR,  04/28/2017,3706
 67 AV,  MR,  03/25/2017,3687
 67 AV,  MR,  03/26/2017,2874
 67 AV,  MR,  03/27/2017,9394
 67 AV,  MR,  03/28/2017,9739
 67 AV,  MR,  03/29/2017,9934
 67 AV,  MR,  03/30/2017,9869
 67 AV,  MR,  03/31/2017,9201
 67 AV,  MR,  04/01/2017,3505
 67 AV,  MR,  04/02/2017,2705
 67 AV,  MR,  04/03/2017,9671
 67 AV,  MR,  04/04/2017,9789
 67 AV,  MR,  04/05/2017,9796
 67 AV,  MR,  04/06/2017,9707
 67 AV,  MR,  04/07/2017,9485
 67 AV,  MR,  04/08/2017,4028
 67 AV,  MR,  04/09/2017,3336
 67 AV,  MR,  04/10/2017,7738
 67 AV,  MR,  04/11/2017,7601
 67 AV,  MR,  04/12/2017,7862
 67 AV,  MR,  04/13/2017,8532
 67 AV,  MR,  04/14/2017,6964
 67 AV,  MR,  04/15/2017,3514
 67 AV,  MR,  04/16/2017,2610
 67 AV,  MR,  04/17/2017,7364
 67 AV,  MR,  04/18/2017,7899
 67 AV,  MR,  04/19/2017,9654
 67 AV,  MR,  04/20/2017,9691
 67 AV,  MR,  04/21/2017,9139
 67 AV,  MR,  04/22/2017,3580
 67 AV,  MR,  04/23/2017,2758
 67 AV,  MR,  04/24/2017,9483
 67 AV,  MR,  04/25/2017,9592
 67 AV,  MR,  04/26/2017,9836
 67 AV,  MR,  04/27/2017,9827
 67 AV,  MR,  04/28/2017,9275
 ELMHURST AV,  MR,  03/25/2017,8524
 ELMHURST AV,  MR,  03/26/2017,6346
 ELMHURST AV,  MR,  03/27/2017,12768
 ELMHURST AV,  MR,  03/28/2017,12910
 ELMHURST AV,  MR,  03/29/2017,13277
 ELMHURST AV,  MR,  03/30/2017,13398
 ELMHURST AV,  MR,  03/31/2017,665425456
 ELMHURST AV,  MR,  04/01/2017,7494
 ELMHURST AV,  MR,  04/02/2017,5527
 ELMHURST AV,  MR,  04/03/2017,13112
 ELMHURST AV,  MR,  04/04/2017,12941
 ELMHURST AV,  MR,  04/05/2017,13475
 ELMHURST AV,  MR,  04/06/2017,12929
 ELMHURST AV,  MR,  04/07/2017,13319
 ELMHURST AV,  MR,  04/08/2017,8428
 ELMHURST AV,  MR,  04/09/2017,7158
 ELMHURST AV,  MR,  04/10/2017,12219
 ELMHURST AV,  MR,  04/11/2017,12080
 ELMHURST AV,  MR,  04/12/2017,11986
 ELMHURST AV,  MR,  04/13/2017,12340
 ELMHURST AV,  MR,  04/14/2017,11321
 ELMHURST AV,  MR,  04/15/2017,7837
 ELMHURST AV,  MR,  04/16/2017,6705
 ELMHURST AV,  MR,  04/17/2017,11796
 ELMHURST AV,  MR,  04/18/2017,12068
 ELMHURST AV,  MR,  04/19/2017,13248
 ELMHURST AV,  MR,  04/20/2017,13108
 ELMHURST AV,  MR,  04/21/2017,12945
 ELMHURST AV,  MR,  04/22/2017,7365
 ELMHURST AV,  MR,  04/23/2017,6048
 ELMHURST AV,  MR,  04/24/2017,12957
 ELMHURST AV,  MR,  04/25/2017,12842
 ELMHURST AV,  MR,  04/26/2017,13155
 ELMHURST AV,  MR,  04/27/2017,13241
 ELMHURST AV,  MR,  04/28/2017,13216
 GRAND-NEWTOWN,  MR,  03/25/2017,9612
 GRAND-NEWTOWN,  MR,  03/26/2017,7134
 GRAND-NEWTOWN,  MR,  03/27/2017,15823
 GRAND-NEWTOWN,  MR,  03/28/2017,15907
 GRAND-NEWTOWN,  MR,  03/29/2017,16315
 GRAND-NEWTOWN,  MR,  03/30/2017,16618
 GRAND-NEWTOWN,  MR,  03/31/2017,15715
 GRAND-NEWTOWN,  MR,  04/01/2017,8862
 GRAND-NEWTOWN,  MR,  04/02/2017,6669
 GRAND-NEWTOWN,  MR,  04/03/2017,16276
 GRAND-NEWTOWN,  MR,  04/04/2017,16739
 GRAND-NEWTOWN,  MR,  04/05/2017,18378
 GRAND-NEWTOWN,  MR,  04/06/2017,18867
 GRAND-NEWTOWN,  MR,  04/07/2017,19385
 GRAND-NEWTOWN,  MR,  04/08/2017,11499
 GRAND-NEWTOWN,  MR,  04/09/2017,9369
 GRAND-NEWTOWN,  MR,  04/10/2017,17259
 GRAND-NEWTOWN,  MR,  04/11/2017,17278
 GRAND-NEWTOWN,  MR,  04/12/2017,17033
 GRAND-NEWTOWN,  MR,  04/13/2017,17400
 GRAND-NEWTOWN,  MR,  04/14/2017,15517
 GRAND-NEWTOWN,  MR,  04/15/2017,10650
 GRAND-NEWTOWN,  MR,  04/16/2017,8203
 GRAND-NEWTOWN,  MR,  04/17/2017,16564
 GRAND-NEWTOWN,  MR,  04/18/2017,17081
 GRAND-NEWTOWN,  MR,  04/19/2017,19317
 GRAND-NEWTOWN,  MR,  04/20/2017,19392
 GRAND-NEWTOWN,  MR,  04/21/2017,19082
 GRAND-NEWTOWN,  MR,  04/22/2017,10504
 GRAND-NEWTOWN,  MR,  04/23/2017,8154
 GRAND-NEWTOWN,  MR,  04/24/2017,18991
 GRAND-NEWTOWN,  MR,  04/25/2017,19052
 GRAND-NEWTOWN,  MR,  04/26/2017,19134
 GRAND-NEWTOWN,  MR,  04/27/2017,19597
 GRAND-NEWTOWN,  MR,  04/28/2017,19428
 NORTHERN BLVD,  MR,  03/25/2017,3914
 NORTHERN BLVD,  MR,  03/26/2017,2757
 NORTHERN BLVD,  MR,  03/27/2017,7113
 NORTHERN BLVD,  MR,  03/28/2017,7276
 NORTHERN BLVD,  MR,  03/29/2017,7296
 NORTHERN BLVD,  MR,  03/30/2017,7435
 NORTHERN BLVD,  MR,  03/31/2017,6988
 NORTHERN BLVD,  MR,  04/01/2017,2977
 NORTHERN BLVD,  MR,  04/02/2017,2164
 NORTHERN BLVD,  MR,  04/03/2017,7251
 NORTHERN BLVD,  MR,  04/04/2017,7187
 NORTHERN BLVD,  MR,  04/05/2017,7590
 NORTHERN BLVD,  MR,  04/06/2017,7073
 NORTHERN BLVD,  MR,  04/07/2017,7244
 NORTHERN BLVD,  MR,  04/08/2017,3773
 NORTHERN BLVD,  MR,  04/09/2017,2974
 NORTHERN BLVD,  MR,  04/10/2017,6767
 NORTHERN BLVD,  MR,  04/11/2017,6760
 NORTHERN BLVD,  MR,  04/12/2017,6711
 NORTHERN BLVD,  MR,  04/13/2017,6855
 NORTHERN BLVD,  MR,  04/14/2017,5790
 NORTHERN BLVD,  MR,  04/15/2017,2713
 NORTHERN BLVD,  MR,  04/16/2017,1877
 NORTHERN BLVD,  MR,  04/17/2017,6356
 NORTHERN BLVD,  MR,  04/18/2017,6810
 NORTHERN BLVD,  MR,  04/19/2017,7480
 NORTHERN BLVD,  MR,  04/20/2017,7272
 NORTHERN BLVD,  MR,  04/21/2017,7105
 NORTHERN BLVD,  MR,  04/22/2017,3518
 NORTHERN BLVD,  MR,  04/23/2017,2779
 NORTHERN BLVD,  MR,  04/24/2017,7224
 NORTHERN BLVD,  MR,  04/25/2017,7219
 NORTHERN BLVD,  MR,  04/26/2017,7285
 NORTHERN BLVD,  MR,  04/27/2017,7347
 NORTHERN BLVD,  MR,  04/28/2017,7306
 STEINWAY ST,  MR,  03/25/2017,8853
 STEINWAY ST,  MR,  03/26/2017,6623
 STEINWAY ST,  MR,  03/27/2017,13202
 STEINWAY ST,  MR,  03/28/2017,13428
 STEINWAY ST,  MR,  03/29/2017,14276
 STEINWAY ST,  MR,  03/30/2017,13895
 STEINWAY ST,  MR,  03/31/2017,13097
 STEINWAY ST,  MR,  04/01/2017,7583
 STEINWAY ST,  MR,  04/02/2017,5597
 STEINWAY ST,  MR,  04/03/2017,13324
 STEINWAY ST,  MR,  04/04/2017,13296
 STEINWAY ST,  MR,  04/05/2017,13893
 STEINWAY ST,  MR,  04/06/2017,12949
 STEINWAY ST,  MR,  04/07/2017,13907
 STEINWAY ST,  MR,  04/08/2017,8630
 STEINWAY ST,  MR,  04/09/2017,6785
 STEINWAY ST,  MR,  04/10/2017,12438
 STEINWAY ST,  MR,  04/11/2017,12554
 STEINWAY ST,  MR,  04/12/2017,12580
 STEINWAY ST,  MR,  04/13/2017,12787
 STEINWAY ST,  MR,  04/14/2017,11711
 STEINWAY ST,  MR,  04/15/2017,5816
 STEINWAY ST,  MR,  04/16/2017,3746
 STEINWAY ST,  MR,  04/17/2017,11218
 STEINWAY ST,  MR,  04/18/2017,12881
 STEINWAY ST,  MR,  04/19/2017,14118
 STEINWAY ST,  MR,  04/20/2017,14119
 STEINWAY ST,  MR,  04/21/2017,13810
 STEINWAY ST,  MR,  04/22/2017,8005
 STEINWAY ST,  MR,  04/23/2017,8463
 STEINWAY ST,  MR,  04/24/2017,13037
 STEINWAY ST,  MR,  04/25/2017,13218
 STEINWAY ST,  MR,  04/26/2017,13569
 STEINWAY ST,  MR,  04/27/2017,13807
 STEINWAY ST,  MR,  04/28/2017,13693
 WOODHAVEN BLVD,  MR,  03/25/2017,13881
 WOODHAVEN BLVD,  MR,  03/26/2017,10159
 WOODHAVEN BLVD,  MR,  03/27/2017,20868
 WOODHAVEN BLVD,  MR,  03/28/2017,21164
 WOODHAVEN BLVD,  MR,  03/29/2017,21979
 WOODHAVEN BLVD,  MR,  03/30/2017,21989
 WOODHAVEN BLVD,  MR,  03/31/2017,20531
 WOODHAVEN BLVD,  MR,  04/01/2017,12488
 WOODHAVEN BLVD,  MR,  04/02/2017,9509
 WOODHAVEN BLVD,  MR,  04/03/2017,21406
 WOODHAVEN BLVD,  MR,  04/04/2017,20732
 WOODHAVEN BLVD,  MR,  04/05/2017,22636
 WOODHAVEN BLVD,  MR,  04/06/2017,20290
 WOODHAVEN BLVD,  MR,  04/07/2017,21827
 WOODHAVEN BLVD,  MR,  04/08/2017,13892
 WOODHAVEN BLVD,  MR,  04/09/2017,11235
 WOODHAVEN BLVD,  MR,  04/10/2017,20500
 WOODHAVEN BLVD,  MR,  04/11/2017,21166
 WOODHAVEN BLVD,  MR,  04/12/2017,20278
 WOODHAVEN BLVD,  MR,  04/13/2017,20774
 WOODHAVEN BLVD,  MR,  04/14/2017,18492
 WOODHAVEN BLVD,  MR,  04/15/2017,12753
 WOODHAVEN BLVD,  MR,  04/16/2017,8516
 WOODHAVEN BLVD,  MR,  04/17/2017,19799
 WOODHAVEN BLVD,  MR,  04/18/2017,20360
 WOODHAVEN BLVD,  MR,  04/19/2017,21304
 WOODHAVEN BLVD,  MR,  04/20/2017,21519
 WOODHAVEN BLVD,  MR,  04/21/2017,21195
 WOODHAVEN BLVD,  MR,  04/22/2017,12349
 WOODHAVEN BLVD,  MR,  04/23/2017,10025
 WOODHAVEN BLVD,  MR,  04/24/2017,21153
 WOODHAVEN BLVD,  MR,  04/25/2017,21143
 WOODHAVEN BLVD,  MR,  04/26/2017,21835
 WOODHAVEN BLVD,  MR,  04/27/2017,21793
 WOODHAVEN BLVD,  MR,  04/28/2017,22285
 18 AV,  N,  03/25/2017,1130
 18 AV,  N,  03/26/2017,953
 18 AV,  N,  03/27/2017,1690
 18 AV,  N,  03/28/2017,1716
 18 AV,  N,  03/29/2017,1749
 18 AV,  N,  03/30/2017,1697
 18 AV,  N,  03/31/2017,1681
 18 AV,  N,  04/01/2017,3
 18 AV,  N,  04/02/2017,3
 18 AV,  N,  04/03/2017,1725
 18 AV,  N,  04/04/2017,1712
 18 AV,  N,  04/05/2017,1783
 18 AV,  N,  04/06/2017,1681
 18 AV,  N,  04/07/2017,1803
 18 AV,  N,  04/08/2017,1249
 18 AV,  N,  04/09/2017,1296
 18 AV,  N,  04/10/2017,1617
 18 AV,  N,  04/11/2017,1605
 18 AV,  N,  04/12/2017,1480
 18 AV,  N,  04/13/2017,1938530774
 18 AV,  N,  04/14/2017,1399
 18 AV,  N,  04/15/2017,1144
 18 AV,  N,  04/16/2017,1233
 18 AV,  N,  04/17/2017,1439
 18 AV,  N,  04/18/2017,1521
 18 AV,  N,  04/19/2017,1713
 18 AV,  N,  04/20/2017,1716
 18 AV,  N,  04/21/2017,1681
 18 AV,  N,  04/22/2017,1168
 18 AV,  N,  04/23/2017,986
 18 AV,  N,  04/24/2017,1901
 18 AV,  N,  04/25/2017,2031
 18 AV,  N,  04/26/2017,2138
 18 AV,  N,  04/27/2017,2251
 18 AV,  N,  04/28/2017,2189
 20 AV,  N,  03/25/2017,538
 20 AV,  N,  03/26/2017,420
 20 AV,  N,  03/27/2017,922
 20 AV,  N,  03/28/2017,925
 20 AV,  N,  03/29/2017,977
 20 AV,  N,  03/30/2017,1035
 20 AV,  N,  03/31/2017,1056
 20 AV,  N,  04/01/2017,6
 20 AV,  N,  04/02/2017,0
 20 AV,  N,  04/03/2017,946
 20 AV,  N,  04/04/2017,949
 20 AV,  N,  04/05/2017,931
 20 AV,  N,  04/06/2017,918
 20 AV,  N,  04/07/2017,950
 20 AV,  N,  04/08/2017,597
 20 AV,  N,  04/09/2017,502
 20 AV,  N,  04/10/2017,763
 20 AV,  N,  04/11/2017,747
 20 AV,  N,  04/12/2017,742
 20 AV,  N,  04/13/2017,744
 20 AV,  N,  04/14/2017,654
 20 AV,  N,  04/15/2017,471
 20 AV,  N,  04/16/2017,473
 20 AV,  N,  04/17/2017,693
 20 AV,  N,  04/18/2017,705
 20 AV,  N,  04/19/2017,894
 20 AV,  N,  04/20/2017,947
 20 AV,  N,  04/21/2017,904
 20 AV,  N,  04/22/2017,492
 20 AV,  N,  04/23/2017,382
 20 AV,  N,  04/24/2017,945
 20 AV,  N,  04/25/2017,1007
 20 AV,  N,  04/26/2017,952
 20 AV,  N,  04/27/2017,964
 20 AV,  N,  04/28/2017,952
 8 AV,  N,  03/25/2017,9444
 8 AV,  N,  03/26/2017,8699
 8 AV,  N,  03/27/2017,13568
 8 AV,  N,  03/28/2017,13075
 8 AV,  N,  03/29/2017,13545
 8 AV,  N,  03/30/2017,13073
 8 AV,  N,  03/31/2017,11457
 8 AV,  N,  04/01/2017,0
 8 AV,  N,  04/02/2017,0
 8 AV,  N,  04/03/2017,13628
 8 AV,  N,  04/04/2017,13247
 8 AV,  N,  04/05/2017,14083
 8 AV,  N,  04/06/2017,12225
 8 AV,  N,  04/07/2017,13260
 8 AV,  N,  04/08/2017,9767
 8 AV,  N,  04/09/2017,10366
 8 AV,  N,  04/10/2017,13694
 8 AV,  N,  04/11/2017,13898
 8 AV,  N,  04/12/2017,12572
 8 AV,  N,  04/13/2017,12411
 8 AV,  N,  04/14/2017,10971
 8 AV,  N,  04/15/2017,9278
 8 AV,  N,  04/16/2017,9590
 8 AV,  N,  04/17/2017,12815
 8 AV,  N,  04/18/2017,12688
 8 AV,  N,  04/19/2017,13017
 8 AV,  N,  04/20/2017,12515
 8 AV,  N,  04/21/2017,12257
 8 AV,  N,  04/22/2017,9023
 8 AV,  N,  04/23/2017,9111
 8 AV,  N,  04/24/2017,14289
 8 AV,  N,  04/25/2017,13705
 8 AV,  N,  04/26/2017,13992
 8 AV,  N,  04/27/2017,14533
 8 AV,  N,  04/28/2017,14318
 86 ST,  N,  03/25/2017,789
 86 ST,  N,  03/26/2017,606
 86 ST,  N,  03/27/2017,1084
 86 ST,  N,  03/28/2017,1051
 86 ST,  N,  03/29/2017,1124
 86 ST,  N,  03/30/2017,1076
 86 ST,  N,  03/31/2017,1033
 86 ST,  N,  04/01/2017,0
 86 ST,  N,  04/02/2017,1
 86 ST,  N,  04/03/2017,998
 86 ST,  N,  04/04/2017,1006
 86 ST,  N,  04/05/2017,1104
 86 ST,  N,  04/06/2017,1024
 86 ST,  N,  04/07/2017,1159
 86 ST,  N,  04/08/2017,831
 86 ST,  N,  04/09/2017,775
 86 ST,  N,  04/10/2017,1047
 86 ST,  N,  04/11/2017,1126
 86 ST,  N,  04/12/2017,1018
 86 ST,  N,  04/13/2017,1073
 86 ST,  N,  04/14/2017,963
 86 ST,  N,  04/15/2017,789
 86 ST,  N,  04/16/2017,769
 86 ST,  N,  04/17/2017,944
 86 ST,  N,  04/18/2017,1012
 86 ST,  N,  04/19/2017,1061
 86 ST,  N,  04/20/2017,1068
 86 ST,  N,  04/21/2017,1092
 86 ST,  N,  04/22/2017,753
 86 ST,  N,  04/23/2017,652
 86 ST,  N,  04/24/2017,1088
 86 ST,  N,  04/25/2017,1086
 86 ST,  N,  04/26/2017,1127
 86 ST,  N,  04/27/2017,1164
 86 ST,  N,  04/28/2017,1194
 AVENUE U,  N,  03/25/2017,842
 AVENUE U,  N,  03/26/2017,735
 AVENUE U,  N,  03/27/2017,1140
 AVENUE U,  N,  03/28/2017,1125
 AVENUE U,  N,  03/29/2017,1183
 AVENUE U,  N,  03/30/2017,1145
 AVENUE U,  N,  03/31/2017,1151
 AVENUE U,  N,  04/01/2017,0
 AVENUE U,  N,  04/02/2017,0
 AVENUE U,  N,  04/03/2017,1108
 AVENUE U,  N,  04/04/2017,1138
 AVENUE U,  N,  04/05/2017,1194
 AVENUE U,  N,  04/06/2017,1114
 AVENUE U,  N,  04/07/2017,1229
 AVENUE U,  N,  04/08/2017,922
 AVENUE U,  N,  04/09/2017,875
 AVENUE U,  N,  04/10/2017,1122
 AVENUE U,  N,  04/11/2017,1189
 AVENUE U,  N,  04/12/2017,1104
 AVENUE U,  N,  04/13/2017,1075
 AVENUE U,  N,  04/14/2017,960
 AVENUE U,  N,  04/15/2017,860
 AVENUE U,  N,  04/16/2017,883
 AVENUE U,  N,  04/17/2017,1085
 AVENUE U,  N,  04/18/2017,1114
 AVENUE U,  N,  04/19/2017,1152
 AVENUE U,  N,  04/20/2017,1181
 AVENUE U,  N,  04/21/2017,1162
 AVENUE U,  N,  04/22/2017,838
 AVENUE U,  N,  04/23/2017,729
 AVENUE U,  N,  04/24/2017,1202
 AVENUE U,  N,  04/25/2017,1276
 AVENUE U,  N,  04/26/2017,1228
 AVENUE U,  N,  04/27/2017,1294
 AVENUE U,  N,  04/28/2017,1270
 BAY PKWY,  N,  03/25/2017,7589
 BAY PKWY,  N,  03/26/2017,5857
 BAY PKWY,  N,  03/27/2017,10772
 BAY PKWY,  N,  03/28/2017,10586
 BAY PKWY,  N,  03/29/2017,10676
 BAY PKWY,  N,  03/30/2017,10576
 BAY PKWY,  N,  03/31/2017,9949
 BAY PKWY,  N,  04/01/2017,0
 BAY PKWY,  N,  04/02/2017,1
 BAY PKWY,  N,  04/03/2017,10488
 BAY PKWY,  N,  04/04/2017,10534
 BAY PKWY,  N,  04/05/2017,11267
 BAY PKWY,  N,  04/06/2017,10533
 BAY PKWY,  N,  04/07/2017,10862
 BAY PKWY,  N,  04/08/2017,7389
 BAY PKWY,  N,  04/09/2017,6472
 BAY PKWY,  N,  04/10/2017,9546
 BAY PKWY,  N,  04/11/2017,9929
 BAY PKWY,  N,  04/12/2017,9234
 BAY PKWY,  N,  04/13/2017,9371
 BAY PKWY,  N,  04/14/2017,7884
 BAY PKWY,  N,  04/15/2017,6841
 BAY PKWY,  N,  04/16/2017,6152
 BAY PKWY,  N,  04/17/2017,9094
 BAY PKWY,  N,  04/18/2017,9300
 BAY PKWY,  N,  04/19/2017,10316
 BAY PKWY,  N,  04/20/2017,10140
 BAY PKWY,  N,  04/21/2017,9826
 BAY PKWY,  N,  04/22/2017,6836
 BAY PKWY,  N,  04/23/2017,6096
 BAY PKWY,  N,  04/24/2017,11772
 BAY PKWY,  N,  04/25/2017,11675
 BAY PKWY,  N,  04/26/2017,12111
 BAY PKWY,  N,  04/27/2017,12556
 BAY PKWY,  N,  04/28/2017,12462
 FT HAMILTON PKY,  N,  03/25/2017,869
 FT HAMILTON PKY,  N,  03/26/2017,662
 FT HAMILTON PKY,  N,  03/27/2017,1540
 FT HAMILTON PKY,  N,  03/28/2017,1557
 FT HAMILTON PKY,  N,  03/29/2017,1619
 FT HAMILTON PKY,  N,  03/30/2017,1694
 FT HAMILTON PKY,  N,  03/31/2017,1471
 FT HAMILTON PKY,  N,  04/01/2017,0
 FT HAMILTON PKY,  N,  04/02/2017,0
 FT HAMILTON PKY,  N,  04/03/2017,1464
